target,feature,positive_count,negative_count,positive_mean,negative_mean,positive_median,negative_median,mean_diff,cohen_d,abs_cohen_d,horizon_frames
division_within_10_frames,shape_r_norm_012,266,44895,0.8327823289130863,0.838130954430727,0.8562023043632507,0.8495679497718811,-0.005348625517640704,-0.05322967953017422,0.05322967953017422,10.0
division_within_10_frames,shape_r_norm_052,266,44895,0.8437812712071533,0.8384202011031647,0.8633424639701843,0.8492841124534607,0.005361070103988563,0.053182464619313134,0.053182464619313134,10.0
division_within_10_frames,shape_r_norm_029,266,44895,1.1718676215723942,1.1662967896697807,1.1474196910858154,1.1576557159423828,0.005570831902613538,0.05296926646531666,0.05296926646531666,10.0
division_within_10_frames,shape_r_norm_054,266,44895,0.8852477564959598,0.8887400460759015,0.9050067961215973,0.9008275270462036,-0.003492289579941743,-0.0385652353751483,0.0385652353751483,10.0
division_within_10_frames,ELLIPSE_ASPECTRATIO,266,44895,1.502077789551967,1.5099248194986254,1.4672943444321394,1.4544217513759994,-0.007847029946658424,-0.02546567601766987,0.02546567601766987,10.0
division_within_10_frames,shape_r_norm_053,266,44895,0.8624953983309573,0.8607080281603933,0.874158501625061,0.8725646734237671,0.0017873701705640732,0.018618854547535268,0.018618854547535268,10.0
division_within_10_frames,shape_contour_centroid_dx,266,44895,3.186243912211334e-07,-5.111821545761366e-08,4.339004221666384e-07,7.92958492338503e-08,3.6974260667874704e-07,0.01669767455071629,0.01669767455071629,10.0
division_within_10_frames,shape_r_norm_037,266,44895,1.0881017666114003,1.0870514760305228,1.0897393822669983,1.0852468013763428,0.0010502905808775775,0.013490876123861417,0.013490876123861417,10.0
division_within_10_frames,shape_r_norm_011,266,44895,0.8609705017249387,0.8603553798558757,0.890987902879715,0.8727766871452332,0.0006151218690629845,0.006374051614917509,0.006374051614917509,10.0
division_within_10_frames,shape_r_norm_023,266,44895,0.9226489585817308,0.9229508529846938,0.9266397953033447,0.9331787824630737,-0.00030189440296302106,-0.003485214728995815,0.003485214728995815,10.0
division_within_10_frames,shape_area_ratio,266,44895,0.9999999979927123,0.9999999988804331,1.0,1.0,-8.877207857693747e-10,-0.002971420523880704,0.002971420523880704,10.0
division_within_10_frames,shape_r_norm_002,266,44895,1.1943739074513429,1.1944177623646923,1.1738982796669006,1.1807502508163452,-4.3854913349461455e-05,-0.0003575782691643683,0.0003575782691643683,10.0
